img_name,farid_r_1,farid_r_2,farid_r_3,farid_r_4,farid_r_5,farid_r_6,farid_r_7,farid_r_8,farid_r_9,farid_r_10,farid_r_11,farid_r_12,farid_r_13,farid_r_14,farid_r_15,farid_r_16,farid_r_17,farid_r_18,farid_r_19,farid_r_20,farid_r_21,farid_r_22,farid_r_23,farid_r_24,farid_r_25,farid_r_26,farid_r_27,farid_r_28,farid_r_29,farid_r_30,farid_r_31,farid_r_32,farid_r_33,farid_r_34,farid_r_35,farid_r_36,farid_g_1,farid_g_2,farid_g_3,farid_g_4,farid_g_5,farid_g_6,farid_g_7,farid_g_8,farid_g_9,farid_g_10,farid_g_11,farid_g_12,farid_g_13,farid_g_14,farid_g_15,farid_g_16,farid_g_17,farid_g_18,farid_g_19,farid_g_20,farid_g_21,farid_g_22,farid_g_23,farid_g_24,farid_g_25,farid_g_26,farid_g_27,farid_g_28,farid_g_29,farid_g_30,farid_g_31,farid_g_32,farid_g_33,farid_g_34,farid_g_35,farid_g_36,farid_b_1,farid_b_2,farid_b_3,farid_b_4,farid_b_5,farid_b_6,farid_b_7,farid_b_8,farid_b_9,farid_b_10,farid_b_11,farid_b_12,farid_b_13,farid_b_14,farid_b_15,farid_b_16,farid_b_17,farid_b_18,farid_b_19,farid_b_20,farid_b_21,farid_b_22,farid_b_23,farid_b_24,farid_b_25,farid_b_26,farid_b_27,farid_b_28,farid_b_29,farid_b_30,farid_b_31,farid_b_32,farid_b_33,farid_b_34,farid_b_35,farid_b_36,class
C:\Users\User\steganalysis-ml/images/stego-reduced\099859.jpg,-0.17784793158017012,265.41651717490396,0.3394937348593252,15.392698819587757,-14.400336937164523,11007.460613912675,0.035201694065659914,-0.2972435309817487,0.009291737569475286,32.27666263854466,-0.09518205655609842,25.75567075754309,-0.08438762258614788,70.81360987512923,0.3115685282064972,22.49136725841928,-25.81740559779106,30137.192888299753,0.6584080114579499,-0.4178546749363865,0.015599873013330665,82.47072096447735,0.036220950402613764,23.999970552661132,0.006304820555286784,38.73156347794016,0.6957640804626639,56.890307305846214,-0.03899804513947767,3143.4958062935366,-0.38856518339198926,-0.6412542605507254,-3.5378215181451744e-06,8.628351848519872,-0.14871783667306904,33.71818764841309,-0.16393974369829628,261.29411428256554,0.3369274404558865,14.391361460327126,-3.5855030945140425,1660.6681767418952,0.107420180907895,-0.6083575099032612,0.002316040985663588,5.771714379488075,-0.04212270317265561,22.59138812865283,-0.07239481664673063,65.75452019878331,0.2943555701525953,18.56041677806968,-3.614910032487977,1011.6840658004323,0.8926508954453011,0.18286414573465049,0.0020284299593895687,3.3571245379973096,0.11186634370286173,31.455260863083858,-0.06924295051831429,17.255357399352825,0.5032740888471466,30.960057213148417,-0.03546260512745747,8910.39984038141,0.849381901597338,-0.6648957759424303,3.885427002646681e-05,30.02033615114628,0.281076725517166,33.703841539466744,-0.19595690549019362,298.44968381988133,0.32663121359801695,16.990164180718644,16.827646583621583,19924.043932327208,0.15797171949640543,0.5222617374090568,-0.012405622474230918,59.18470061472108,0.10112669562846555,22.6964069751482,-0.06922325756073634,76.13177628765713,0.38071574159144556,35.906926133806245,27.673540824511235,29158.363617854808,-0.08582101387935094,0.4636372333689578,-0.015044720722546256,80.51062766716933,0.07716499536787079,25.044818409517962,0.010549621632011591,38.729598546270836,0.6811265434040663,56.95175119025238,-0.03640267951910966,3135.5106880368407,-0.4583648331064971,0.4654202129057352,-5.919705103537204e-06,8.627930052967217,-0.1460352987041974,33.75683002682395,1
C:\Users\User\steganalysis-ml/images/stego-reduced\099860.jpg,0.12684374868588455,574.6647891642607,-0.10369504907518336,12.129454754367606,-21.646122159555667,24451.782862110813,0.05800373503620236,-0.6539777272646741,-0.006627003275472056,69.87737154565043,0.0282278214738855,20.672615274206237,-0.05871250197566205,57.51589728875175,0.1094734592890405,20.737609937157117,-38.88677282357562,67290.16631931634,0.6515096189115435,-0.7259929306181783,0.010853577184026502,66.98133984424425,0.00869957856072153,22.153125349313786,-0.009379053375821678,18.57376574060479,0.20675750602484766,73.1058657064203,-0.05880271096718577,7028.48624407636,-0.368379092500269,-0.9546477762197147,5.262864590965535e-06,4.137751386688243,-0.04262081650048496,43.65616286797933,-0.004332583494822494,474.76173347790285,-0.3285595585583419,14.995795576035356,-6.27782128618783,4852.936135309191,0.12619571965864018,-1.0638240977679212,6.120810440137078e-05,10.48592297341801,0.04208010393067424,23.506320292867525,-0.08148107145517848,49.02785870733806,0.06203513229419093,18.36343506635646,-6.340652248653797,2966.0139973236705,0.85796198480224,-0.3750890307043271,0.0022830176816299678,2.5032751335131844,0.0073464126762157805,31.14974321781863,-0.0927360671060784,8.251662220855607,0.11794348385246822,40.71907010529878,-0.06226129461206438,26141.48624103032,0.7811816215429186,-1.119878598079459,5.20369534452334e-05,14.366956217063963,0.013004526090838704,44.21385623408346,-0.05894545021440458,275.34445076001646,0.2747324280656326,16.823489797852165,30.090442322438026,49966.8965259044,-0.01808883172835705,-1.2463721623133612,-0.003731713358629624,54.59656072250185,0.08843179279841486,22.500493582989062,-0.09605476987585586,50.29884027475053,0.01994278156392203,41.06225776677533,49.77648128022674,73866.11891199443,-0.25009416351623026,-1.2090941207913268,-0.02087618002638429,53.197988014237986,0.004405611105611441,28.762568612500647,-0.035719853922559316,18.488018938445183,0.17243108085271447,73.56279728642063,-0.06568096005672258,8047.743839331356,-0.34186242235771747,-1.263851059670602,2.0043467807542413e-05,4.118913963062966,-0.031419602722891835,43.9280830757789,1
C:\Users\User\steganalysis-ml/images/stego-reduced\099861.jpg,-0.3617177081373411,687.1816748892302,0.030096498042173746,11.594142474016664,-18.676111189286335,20865.56018980623,-0.003916274346018126,-0.17900368671101097,0.018898088880663605,83.57232455657872,-0.0028758457447620816,19.82994168268051,-0.20709261214574504,110.82776495783881,-0.7073880902074521,26.388292866703857,-33.21665568866569,56420.80118372423,0.6397248597069505,-0.32098649600938156,0.038283084088244775,129.10775797202655,-0.1227131188141101,28.188048181064786,0.008602395809520378,27.929973123498872,-0.7902018939721506,104.23220805857586,-0.049963704833122,5824.75801072903,-0.40657818676454893,-0.504496545159292,-4.827059031363569e-06,6.222057793843654,0.1671393161268217,62.736607678672414,-0.35529572969118617,651.581857387585,0.00012615178318490876,10.736772634684229,-4.806588301492416,3523.7330595173794,0.07378571737297067,-0.3150806215979416,0.0050194019670447365,14.394059477712402,0.0013591325909805365,17.22675815610357,-0.22266670771851743,100.40824121707631,-0.6355512197772049,21.267769046836232,-4.79982720042551,2116.2874807751014,0.9086990833014845,0.5377387844699322,0.0062388972279450745,5.128474704176027,-0.31038340837465184,35.867185825094,-0.034408717386226126,12.4098603045149,-0.6655675375984796,57.80150327735241,-0.046848923415770974,18431.548249190775,0.9210292604482975,-0.3480396841126656,1.930775027033562e-05,21.58635225962637,-0.4310663140859631,62.828477355647905,-0.4218926295900177,895.4279891160493,0.00960540332271025,12.686987976890492,24.914855890670033,42263.12426827185,0.07885904702752912,-0.6699840037380977,-0.02670914135055181,177.58195342919166,-0.004745021517265836,17.176562072870773,-0.20197715031404537,131.386006338848,-0.887004582468198,43.88285253591315,41.05221615396003,62490.29700446327,-0.14832060341429582,-0.6709287268704105,-0.04389694917411859,138.97575821806888,-0.17871644792706026,30.83124833503156,0.01411462653152691,28.686995284037884,-0.6728703523979972,101.7169249868058,-0.05405657349311834,6754.360515483823,-0.3951845438945839,-0.667299625464636,-7.920134923101348e-06,6.390729717209509,0.14152791486125615,61.19285955883643,1
C:\Users\User\steganalysis-ml/images/stego-reduced\099862.jpg,-0.10806569697087964,91.69796296245593,-1.0144082231674163,56.869455300828044,-6.7820396514684775,5688.355023925377,-0.3812737078784689,5.139004798126102,0.005645936320958685,11.151257363813915,0.30343235341173336,90.74077006082533,-0.04336773811024387,5.336901954792874,-1.8197312790337647,97.43935976999235,-12.33174283517489,15813.982475602215,0.6513925634944749,4.022287569583911,0.008016948299551175,6.216965004015695,-0.2853004596825205,103.53273294994393,0.025773533145737257,0.5704910815123911,-0.558985096499309,154.86316166968112,-0.018764452418875168,1637.913074621911,-0.6742415754184452,4.048943454985224,-1.4462292679392649e-05,0.12723793897855276,0.09712217164593727,93.51270036139663,-0.1399416256809783,83.85148768806687,-1.2061422237633492,47.93978809214863,-2.3848463982994614,1466.9373707263046,-0.06667974391954543,3.2314519571661657,0.0019770101707247394,1.852431739388794,0.15586014105209797,72.10399934067674,-0.05377037594622796,4.767257466542318,-1.5986587001343955,94.00430072237292,-2.441739306414144,908.4173926681485,1.1213716986439741,4.6397433797850764,0.0015065918604256095,0.2435205570594358,-0.7286216947276746,152.20045570520335,-0.049383721407815356,0.21841039577505741,-0.9615552776838197,123.73581203527532,-0.024146128472432322,7993.416738025598,1.3595162616035252,2.9962216718780326,2.7710668481458868e-05,0.38411977169918243,-0.78100312499825,131.6688621909365,-0.16249753971920453,66.0022253195963,-0.2181523394784752,34.61866902992541,17.165375972407162,24335.56222037259,0.22259029987229415,0.8968178097178372,-0.010287379899702867,13.092192085198858,-0.08297267178024287,45.38863124853037,-0.07717703400042925,3.857736732915953,-0.6444294571812836,116.5581740210851,28.84236988874017,36731.1480287228,-0.026070942303376043,0.740174059390355,-0.0167733643813593,4.0853930266228815,-0.12885768656883378,83.03548442427007,0.005569674056867234,0.5323360587419012,-0.9544740350219306,156.5290576730761,-0.038367438442806934,3991.6491899213984,-0.4863263289183772,0.744298313198076,-3.1253090479974735e-06,0.1185969620572893,0.19827028223022972,94.77232118690603,1
C:\Users\User\steganalysis-ml/images/stego-reduced\099863.jpg,-0.03408121000580403,409.5311135605407,0.22346693211600469,9.272221452986846,-11.414154317534534,10461.443491203754,-0.14765004866925693,1.4406259325267765,0.001780586687798278,49.79642820984674,-0.06504815314514757,16.20316979268567,-0.05414343922124322,113.31562156670832,-3.627944674440927e-05,11.853497825801414,-20.700483841134346,29172.71890821875,0.6300761057340584,0.9688722172510253,0.010008941483025325,131.95971153984598,-0.004862349306759277,12.74250170529659,0.015117525303982967,61.958206359691566,0.13632442549723575,25.570473613949265,-0.03145670047321388,3050.603699113542,-0.49680698216807945,0.8350762342235862,-8.482891123156182e-06,13.802660662811707,-0.030232238993319015,14.51602638879072,-0.06615415617018872,456.221803930944,0.19459886521837994,8.114400350693733,-3.4502720492081003,2174.5011543057685,0.02217291413386422,0.885516984506995,0.0009345856813349255,10.076532385942585,-0.024604961631878076,13.366610035884733,-0.06313860399077953,109.3635479582462,-0.008951732225231436,9.155260962884467,-3.5174637813400644,1350.7785985943722,0.9831969931726201,1.9019664950268282,0.0017690801891783532,5.583363914025426,-0.01389787964653564,16.436790416676995,-0.044720492136131586,28.198745067882438,0.051079758409676025,12.85125332227982,-0.034707396106583945,11966.883850390723,1.0745002474037968,0.7398471466069485,2.5093992444964986e-05,49.04915351046956,0.0160035332026242,14.153748389661118,-0.0819414563900218,538.5811063754189,0.18624477243602594,10.037562334818245,17.426809941312154,25829.99840242745,0.21925134250172207,0.7303510415930536,-0.005187542487570756,106.79231636515696,0.05931939928151197,13.771185639207502,-0.06928678953827802,126.40780768254622,-0.021745011197066906,18.79189188854992,29.125070796224964,39041.47509681317,-0.021221609124230798,0.606293976112692,-0.01505852852201634,133.67518445271034,-0.004224343548166772,12.713705428167424,-0.00871445565834103,63.14706973289267,0.09735924842845946,24.93966066865771,-0.038637151152051345,4246.85477187751,-0.48304272313918195,0.6333984100880574,4.889939130963584e-06,14.067473218008747,-0.02002402787008062,14.12847369620913,1
C:\Users\User\steganalysis-ml/images/stego-reduced\099864.jpg,-0.28245413180324336,253.55868213249752,0.13020828747007632,24.725045839011546,-23.855782273150542,28049.636063278478,0.08475630669341401,-0.8565430990035536,0.014756931074830417,30.840551227314798,-0.030623234317343772,40.35070613432879,-0.12960766649312377,63.59293056098288,0.13752114378442637,41.091995401868424,-42.82086864393041,76745.72710528846,0.6575551629156735,-0.8997080911228128,0.023959238059856554,74.07315524073951,0.004691748858303887,43.70094023489057,-0.03470809974865489,38.98954081602743,0.6052577106108168,94.7640554568829,-0.06472334179216033,8011.102113761977,-0.3518994883947812,-1.1456398999486195,1.9475742579500686e-05,8.686081718206047,-0.12527804449191768,56.92368898103919,-0.26835331515434296,246.88945467364763,0.10335215144691198,23.885026386269725,-6.5408744938042584,5142.978990444068,0.13207648810172753,-1.1396029201455504,0.0037911324155779687,5.454550830485646,-0.011537877093632763,36.56821537362905,-0.14051817877231929,58.931839024240396,0.15811199038302512,34.32812387187432,-6.604508837321422,3133.417394704676,0.8529433224738092,-0.47298707422130803,0.003937178058638067,3.009546112098212,0.037598252678229985,56.636299015903845,-0.07798935505063695,17.38664759039298,0.4009817773148935,52.38250978557179,-0.06484259837231335,27602.532744604036,0.7651900527832302,-1.2045732726801786,4.3762136616722254e-05,30.250927078271094,0.21382631724509615,56.874577149916966,-0.26367720734181244,285.73270431920764,-0.0862538758668543,29.811371771990885,29.294708198353305,47774.52341761475,-0.013726906520098068,-1.2229569133086806,-0.01669285336568933,56.66919785087579,-0.037125653442297256,39.205034944082286,-0.13181358099048224,68.03955178078775,0.1618333881527422,64.19520880029359,48.502527035834206,70714.74887558172,-0.24618933205845292,-1.1930342514857855,-0.02864786465301173,71.96619088628768,0.03314237119600098,45.42545712377432,-0.04532984528248577,38.90417187445268,0.5970492169232845,94.82941800884694,-0.06402944539978274,7708.913048133691,-0.3434727324543045,-1.2494188488683151,2.5435918540152586e-05,8.667253219403769,-0.12244207748917793,56.95882069293395,1
C:\Users\User\steganalysis-ml/images/stego-reduced\099865.jpg,0.006776922514152355,40.39404888202285,3.6671327844469004,488.96602713437574,-1.060646873305466,179.09961430812822,-2.40355484957275,190.46771960956858,-0.00035406307495785443,4.911656153434704,-1.0798996259673037,766.9294221474024,0.0023681739079374976,4.4245032284094306,6.244883712517089,641.6634711203294,-1.8799272095880273,444.77288996761916,1.7179727089921482,167.23059721240983,-0.00043777998603521356,5.152354274326127,0.9191241568428505,680.3029818749495,0.0027423728872116174,1.3026861744019358,3.3132139949307753,2190.7097666775335,-0.0028224368047446036,42.93829989483453,-2.7032328914944923,172.09553480492596,-1.5388266368689587e-06,0.2902048615172805,-0.7066487885532243,1341.8862971706858,0.02164937491129226,47.40579340107047,3.668123104746645,385.43510285587047,-0.11103194595860084,38.801431222409846,-1.1624371472503239,155.24668588517403,-0.00030584920091630683,1.0470480534988915,-0.4698775725766279,569.1808822831387,0.0043569199649191245,4.434580770040737,5.550726148864071,499.29201947076194,-0.10903124229601627,22.13864060322885,4.359214275950829,192.21022927117278,-0.00012207651592834544,0.22639256346196482,2.3932555221553,800.2832834340612,-0.003931313444749484,0.603800128405472,2.213203194019526,1171.9302388168446,-0.001054504575506774,183.76784576487577,6.703896103184852,158.89541364399582,2.205976391785459e-06,1.0502078318837051,1.363651396435097,1268.6449367727553,0.02375767766395519,66.58533417427009,3.6453438171472876,301.6816328107318,0.9087366692366335,877.0931940001841,2.326889268881015,77.32495693189544,0.0015040489602865456,13.202791908915708,1.2014534797013825,389.06448887899296,0.0025082026655132844,5.5812812508837535,7.090790199282236,791.4207534108225,1.4992883940667023,1305.4742293027602,1.7524452720131938,74.53856144893454,0.0005451232713959547,5.901949809332024,1.4331947989777036,569.8830681805052,0.00015741961221255488,1.3677114023285821,3.2580667499471625,2024.009581010151,-0.001975487887583522,136.75514935317491,-2.2140019039832906,76.440392423534,-8.833280607747057e-08,0.3046890507133374,-0.6934782169145081,1239.6856047562426,1
C:\Users\User\steganalysis-ml/images/stego-reduced\099866.jpg,-0.14672123753641053,1043.8201839930402,0.0313091620567901,12.480839565181501,-17.019085571887835,20298.77436578131,-0.07379170188634956,0.4158075769306695,0.0076655107706013826,126.92422853354192,-0.007246783565252113,21.22524416611098,-0.09218915219419493,137.6292151180133,0.0027142402246525163,22.234598105376225,-30.438056519431818,55615.08999844043,0.6284641525263163,0.16180818633487304,0.017042061659788037,160.27926067265292,-0.007104815906701567,23.74309119230879,-0.016027000085741924,27.6191746656382,0.14363461099336602,76.08985184353457,-0.045919205811454096,5760.772577630103,-0.4487698843308998,0.013566132760464367,8.99322435546526e-06,6.152861054838726,-0.028632178136822423,45.48512045031526,-0.15881511236883003,994.6923783986795,0.0756083419808767,11.637966063452396,-4.736138997299095,3698.5074388335493,0.05530730269241367,-0.03721664811710479,0.0022436433112027914,21.97002960957067,-0.009180812037931939,18.557119526169256,-0.08964289458191473,126.40698749347133,0.0334545628433237,18.297861450448238,-4.766851764139333,2257.274313513563,0.9273675576278112,0.8538897511667596,0.0025117037577933655,6.453659111860594,0.0011385601398417298,31.051995355082333,-0.0647893038227857,12.327818542103305,0.040004107409450415,42.31864526118454,-0.0467217598589962,19798.41314490828,0.9685942354844806,-0.0913742403926836,3.635519697982198e-05,21.44889986663211,-0.009548608458380821,46.01906452779274,-0.15603492332988794,1059.1987660586851,0.07306163859724828,13.986639558620912,21.617880018284122,35950.93579025629,0.14985954733914691,-0.08649655755928576,-0.009878245151830207,210.02492326287737,0.021357726752394602,18.853287758146152,-0.08724554725355123,144.15840583477777,0.05051828083286428,35.53756748817225,35.67173449521682,53419.050285507525,-0.08026514125434384,-0.12548421997196302,-0.018961616932917875,152.44845027903128,0.010411472129260193,24.786198701939792,-0.028877117177628822,27.638323568149428,0.09534681893497632,76.97676016463349,-0.04700803644887279,5765.561787323485,-0.4398789917291231,-0.09634282714504216,1.6203805586082597e-05,6.157255456465434,-0.016803805069150368,46.02666117821139,1
C:\Users\User\steganalysis-ml/images/stego-reduced\099867.jpg,-0.13588224120863998,270.8317710340398,-0.09947416292015217,27.924568013405793,-14.531270179216143,12408.983252854077,-0.014048306429199657,0.08607277351704301,0.007099222995987903,32.933556944807464,0.03285735706542345,45.39488248900242,-0.10798535311685822,69.57425196657499,0.024366199528599884,45.34190037374422,-26.008728618512794,33912.04716024931,0.6515894684685359,-0.08251071729978587,0.019962143076171654,81.03261598657308,-0.008780061665467081,48.2203397404127,-0.032832620776929076,30.614994134512866,0.18796717100158153,132.27576687610937,-0.03925263062294574,3525.065663809296,-0.4208155740524438,-0.2662302863745909,1.842335578992965e-05,6.820431389312234,-0.03623441209590255,79.92412307206789,-0.1217341268936556,299.65601784438553,-0.287216749541495,28.77650948524936,-3.1505425952855965,1576.9260893204664,0.05640437231750627,0.1779789580649771,0.001719785702230591,6.61873854971095,0.03746040657381689,43.81114830438638,-0.09496504487704548,66.3199147420489,0.0503111858583133,38.77208447964436,-3.173089022739654,962.6034959839285,0.946477361297874,1.1541760372087762,0.002660825056900988,3.3861786012851707,0.002259299514016323,63.77729485751199,-0.05303985755529939,13.713324238891246,0.10012748966521166,75.06001886135513,-0.031111203317469072,8460.80366099076,0.9910537053322479,0.1649327814475865,2.9762234742928276e-05,23.856282248048508,0.03543174053670824,81.45355426883145,-0.12017671033094675,393.0592414663182,-0.5395614357349142,36.52503021569444,15.745301749998415,20233.898577483917,0.19507820694076616,0.4518728675204553,-0.0076081365687586736,77.93943158328285,-0.18098250920243708,47.86766400155917,-0.09746055244362596,78.11602193529207,0.0249430938570725,72.63897502104011,25.99514371773298,30088.790907717008,-0.039130158477595246,0.3973324547774313,-0.02118170748744274,82.61362927620979,0.00534640604446934,51.53101765053066,-0.03501027797569511,30.45686276161366,0.17231599030762565,134.03604344157287,-0.03426530715590193,3246.4335132449733,-0.47257525225067704,0.4497370845490334,1.9645303731093037e-05,6.785236915770922,-0.03264311378970582,81.00243485630884,1
C:\Users\User\steganalysis-ml/images/stego-reduced\099868.jpg,-0.3244423637354563,919.8656291623095,0.21239476169943614,11.482756221167637,-24.815986427625248,30382.15981619065,0.08286069030353767,-0.8339067936489166,0.016950623341330098,111.8621229976665,-0.0578717846482539,19.64707993410189,-0.10234461494449838,297.90810355116685,0.25072949539676204,14.697497163162168,-44.71504192263499,83786.78688179818,0.6579810166424546,-0.8862467244103303,0.018919397748200936,346.9267637723913,0.03119521623637078,15.74995669273386,-0.03862466908358694,172.6276704430198,0.42994666616825267,33.05659261407747,-0.06772146380341296,8797.333268928023,-0.3532570838273808,-1.1341020161750166,2.1673445614650466e-05,38.45710033995001,-0.08963508085914279,19.101514388127924,-0.30203828986208153,954.8861850596577,0.2174635726475901,10.636731668290029,-6.512045385488761,5188.133691713188,0.12698691077760643,-1.064100721152308,0.0042670132499883304,21.092286599581307,-0.026868523493983613,17.070106994869672,-0.10005262654458491,279.4664274970953,0.23732704346856212,11.85426461401227,-6.60144700456713,3187.2847424817874,0.8584287345565849,-0.3897540010264646,0.0028033739789548305,14.267658880769067,0.0922175920082893,20.742729298030042,-0.06468305255796405,77.07964947686771,0.30455452727592824,17.400903780282803,-0.064946598516784,28243.908332867595,0.7789211033598104,-1.1379516126214904,3.629557624871366e-05,134.07081187594173,0.17521642371189222,19.070418517874618,-0.314505180539023,1116.1793693005409,0.23602415032581706,12.975316972285386,28.851959865230736,48817.527459452846,0.016398491561628984,-1.0188750065576928,-0.01991066620590315,221.33764532964338,0.07239586227824191,17.540683702899614,-0.09477191022718409,324.395626533568,0.30426705583370417,23.97064806488776,47.96418124620543,72894.39185902858,-0.21705493581646607,-1.0124533156003315,-0.02059736816718288,343.0422514398636,0.061643231838584764,16.443514090720182,-0.037051791816391164,172.79900266573213,0.4256339738718672,33.08041740853535,-0.06345349206914931,7981.246270985853,-0.3604621333012603,-1.060534908282648,2.0790857602431692e-05,38.49524200071256,-0.08879423728976327,19.116305953499698,1
C:\Users\User\steganalysis-ml/images/stego-reduced\099869.jpg,-0.09085928558632825,1945.032091031666,0.003261188111329475,2.293880601649489,-21.379660759487113,24797.11709827655,0.03569821051596954,-0.4446571829869246,0.004746980355167113,236.50409212333952,-6.669143834871785e-05,5.2846419044792174,-0.10269196406014991,440.60303360745036,0.027216842062186674,4.234369703696273,-38.578118023068846,68916.5669243902,0.6502103364947106,-0.5475797115851986,0.018983608611469742,513.0955394419553,-0.0006708089705559166,4.66688548554884,0.007108069734175431,154.486803219804,0.1455932176395422,14.317576839363674,-0.05847032533487123,7249.649124369161,-0.3840378781131721,-0.758537869827332,-3.9885484190267175e-06,34.415485519885095,-0.03134871472834735,7.616963962315802,-0.09468655941815146,2053.199847649858,-0.03362987982020438,1.9775608713897679,-5.610866031136489,4140.663741779872,0.10741700205898806,-0.7493476981948932,0.001337674120117505,45.3486164790421,0.004511680355763109,4.33181621813266,-0.09205282184828394,418.0923396380982,0.01345057170749436,3.1095802537440784,-5.696128613901821,2566.100044255043,0.8807702575156072,0.00726459659962897,0.0025792274962801735,21.344630164774557,-0.001698656937166963,6.769235935880424,-0.07119359194363305,70.04503665129636,0.105202012657198,6.8114629427773234,-0.05608200719398434,22820.82224679482,0.837573181248617,-0.7988300441802165,3.9948832694534023e-05,121.8371487534103,0.049420386783247006,7.615101658923278,-0.019621512929171966,2974.764439294261,-0.028512781411080323,2.623786377675155,23.581425467362447,35769.317864417106,0.06233345051109384,-0.6897228454639839,-0.0012421970083862457,589.8427205265921,-0.009586538122395846,4.235888828935507,-0.08898554949858242,524.9217737641447,0.01699719593920294,8.005590283924844,39.25227026859405,54173.85802549177,-0.1661457599345445,-0.6849927235769502,-0.01933978243329363,555.0881838441147,0.003542990099269616,4.9358827215377605,-0.0006453399258779057,156.6465032855394,0.14873091645526232,14.492385619532381,-0.051962620235489684,5948.85993372429,-0.38964271260779826,-0.6944986546360732,3.6211934285396084e-07,34.89659701929641,-0.031620679286406654,7.723915559321499,1
